10659.03,R,26443776
628.1,R,2310144
9163.564,R,40943616
607.991,R,2195456
1036.684,R,4931584
5726.607,R,30720000
138.81,R,114688
3583.218,R,20365312
501.377,R,65536
3212.485,R,16187392
3010.535,R,15548416
2614.46,R,10764288
2730.858,R,14663680
4539.522,R,23822336
137.81,R,16384
440.983,R,1900544
10444.427,R,54394880
308.358,R,851968
197.394,R,671744
511.459,R,2080768
719.76,R,3342336
1168.26,R,3342336
245.442,R,819200
516.163,R,2097152
47.602,R,32768
49.505,R,65536
17551.509,R,86900736
482.935,R,2080768
423.731,R,1900544
4783.63,R,28606464
26581.692,R,132939776
2292.039,R,9338880
3393.247,R,17743872
9294.836,R,55967744
2533.898,R,14663680
1874.639,R,10764288
442.133,R,1966080
10792.46,R,62947328
2752.267,R,16187392
493.966,R,2195456
10162.82,R,54394880
64.599,R,32768
18561.223,R,110198784
651.924,R,3162112
2521.235,R,14663680
665.829,R,3342336
16513.147,R,33767424
692.631,R,2310144
9463.718,R,51478528
676.681,R,2490368
88.009,R,114688
10186.063,R,55197696
62.016,R,16384
142.167,R,294912
47.086,R,32768
695.107,R,2949120
659.611,R,2785280
610.077,R,2228224
9135.59,R,54394880
55.945,R,65536
70.508,R,16384
3537.901,R,17743872
84.04,R,196608
494.712,R,1916928
42.012,R,16384
9536.731,R,54394880
72.955,R,147456
199.074,R,671744
46.837,R,65536
74.969,R,196608
4521.585,R,26443776
51.461,R,32768
2593.209,R,7028736
349.691,R,1064960
1933.954,R,10764288
55.078,R,65536
2658.114,R,15269888
1840.489,R,7946240
44.755,R,16384
531.098,R,2195456
52.569,R,65536
42.167,R,16384
1394.052,R,5390336
52.08,R,16384
40.66,R,16384
595.161,R,2097152
2335.806,R,671744
85554.053,R,358039552
66.364,R,16384
1927.929,R,10764288
1467.029,R,4964352
881.815,R,3342336
524.325,R,1916928
2872.648,R,16187392
597.312,R,2310144
14755.789,R,88768512
213.746,R,589824
47.557,R,16384
54.344,R,32768
30021.698,R,182452224
54.707,R,16384
2782.076,R,16187392
1691.664,R,9388032
1817.425,R,10272768
1815.316,R,10272768
914.285,R,4833280
733.83,R,3768320
59057.678,R,357416960
3066.173,R,15548416
815.761,R,3342336
427.266,R,1064960
3386.433,R,17743872
2950.367,R,13565952
260.009,R,819200
199.991,R,671744
4715.966,R,26918912
1904.544,R,9240576
602.541,R,2310144
2406.077,R,9240576
121.43,R,294912
53.225,R,16384
252.763,R,819200
561.06,R,1900544
8753.497,R,52412416
53388.305,R,170737664
551.614,R,2080768
451.999,R,1916928
31709.959,R,170737664
458.952,R,1966080
498.284,R,2310144
8716.389,R,52412416
146.353,R,294912
271.106,R,671744
3026.481,R,17743872
673.982,R,3342336
2520.104,R,14663680
341.114,R,1376256
33.476,R,16384
55.793,R,65536
8971.952,R,54394880
52.19,R,16384
2742.64,R,16154624
8957.114,R,54394880
2783.122,R,11059200
8539.363,R,51478528
8969.516,R,54394880
9001.265,R,54394880
51.632,R,16384
309.539,R,1064960
189.123,R,557056
8651.306,R,52412416
3416.111,R,20316160
5109.54,R,30720000
2746.199,R,16187392
1832.172,R,9764864
813.568,R,3342336
629.042,R,2310144
1831.061,R,9027584
50.2,R,16384
111.819,R,294912
670.067,R,2490368
220.785,R,720896
112.03,R,294912
424.365,R,1146880
556.258,R,1900544
59.638,R,65536
3214.197,R,15548416
14305.433,R,86900736
476.994,R,2080768
6330.714,R,33767424
237.526,R,737280
116.607,R,294912
8517.974,R,51478528
17542.917,R,107085824
5114.572,R,30720000
50.929,R,32768
1872.802,R,10764288
47.436,R,16384
8645.186,R,52412416
18346.981,R,110215168
8971.001,R,54394880
444.415,R,1916928
5110.323,R,30720000
243.39,R,819200
972.78,R,5160960
728.003,R,3817472
240.997,R,819200
481.111,R,2097152
24764.294,R,151633920
458.35,R,1982464
503.602,R,2310144
667.536,R,3342336
597.928,R,2949120
8978.703,R,54394880
105.385,R,262144
517.699,R,2490368
3601.943,R,21528576
63789.631,R,367247360
13620.155,R,83017728
496.109,R,2195456
63.882,R,16384
54.285,R,16384
44.276,R,16384
243.875,R,819200
1184.492,R,6520832
48.057,R,16384
8994.372,R,52412416
672.931,R,3342336
3347.524,R,19791872
8959.732,R,54394880
2742.038,R,16187392
2744.476,R,16187392
1054.482,R,5816320
512.815,R,2310144
1695.44,R,9682944
929.774,R,2310144
502.856,R,2310144
449.853,R,1966080
484.289,R,2162688
1717.319,R,9879552
205.278,R,655360
1877.652,R,10764288
434.024,R,1900544
56.226,R,65536
42.839,R,16384
8491.669,R,51478528
8866.75,R,51478528
1180.88,R,6504448
1668.023,R,9420800
119.318,R,294912
3012.838,R,17743872
14112.275,R,86065152
109.956,R,163840
1863.328,R,10698752
51.441,R,32768
3907.038,R,23248896
478.84,R,2080768
2645.002,R,15548416
429.592,R,1900544
504.092,R,2310144
24773.29,R,151633920
51.304,R,16384
2565.048,R,15024128
47.616,R,16384
451.189,R,1982464
515.44,R,2490368
216.004,R,671744
8496.14,R,51478528
724.115,R,3817472
8640.58,R,52412416
97.767,R,16384
121.233,R,294912
57.947,R,65536
46.216,R,32768
73.912,R,147456
62.411,R,65536
4433.597,R,26443776
360.886,R,1507328
2343.784,R,11862016
459.491,R,1982464
407.751,R,1818624
9213.062,R,55967744
7821.898,R,47415296
47.14,R,16384
5091.785,R,30539776
202.029,R,655360
450.159,R,1982464
4611.099,R,27688960
205.902,R,655360
5739.849,R,30720000
486.44,R,2080768
8968.9,R,51478528
8958.986,R,54394880
6582.447,R,32653312
48.467,R,16384
214.481,R,704512
205.445,R,704512
5417.299,R,32653312
20806.521,R,125108224
109.925,R,278528
103.431,R,278528
1693.248,R,9764864
48.211,R,16384
44719.891,R,238272512
52.079,R,32768
264.225,R,671744
591.103,R,2097152
58.42,R,16384
110.388,R,278528
767.658,R,2949120
533.251,R,2310144
83.963,R,65536
16357.133,R,95682560
55.17,R,16384
334.33,R,819200
543.793,R,2080768
515.325,R,1916928
48.257,R,16384
9184.489,R,55197696
1107.165,R,5652480
208.733,R,671744
537.463,R,2097152
8244.76,R,49577984
2571.591,R,14663680
726.037,R,3342336
1641.613,R,9027584
564.524,R,2310144
24831.931,R,151633920
3049.139,R,17743872
852.304,R,4259840
535.953,R,2310144
1665.079,R,9338880
1593.234,R,9027584
78.455,R,147456
31892.489,R,194838528
515.867,R,2310144
201.202,R,655360
106.97,R,294912
1576.763,R,9027584
1889.305,R,10764288
1890.594,R,10764288
522.245,R,2310144
2753.838,R,16187392
1703.853,R,9519104
8982.653,R,54394880
82.476,R,147456
29889.918,R,182452224
8515.189,R,51478528
12868.557,R,78348288
27056.45,R,54394880
2345.023,R,9568256
6214.33,R,22675456
1108.012,R,2195456
4973.538,R,14663680
445.478,R,819200
661.534,R,1179648
26149.748,R,151633920
6719.233,R,35553280
1452.465,R,8159232
66.125,R,65536
437.844,R,1900544
50.156,R,16384
3032.971,R,17743872
682.942,R,3342336
218.235,R,671744
1883.574,R,10764288
491.375,R,2097152
5133.685,R,30720000
8986.216,R,54394880
116.595,R,294912
2755.786,R,16187392
514.746,R,2310144
1684.998,R,9388032
8987.982,R,54394880
683.132,R,3342336
54.248,R,16384
201.99,R,671744
510.673,R,2310144
111.88,R,294912
317.187,R,1064960
682.357,R,3342336
242.733,R,819200
2657.132,R,15548416
55.001,R,32768
237.418,R,819200
45.996,R,32768
480.701,R,2080768
48.06,R,16384
198.659,R,655360
1726.355,R,9830400
446.662,R,1916928
57.62,R,32768
7246.418,R,36601856
9019.321,R,54394880
458.572,R,1982464
2536.183,R,14663680
50.34,R,16384
9701.486,R,54394880
90.691,R,32768
22405.623,R,132939776
1742.211,R,9879552
3756.506,R,22102016
14321.153,R,86900736
1880.939,R,10764288
2537.051,R,14663680
7206.861,R,43368448
204.745,R,655360
8761.994,R,52920320
50.743,R,16384
484.723,R,2080768
52.955,R,16384
109.766,R,294912
3244.762,R,19169280
1781.064,R,10190848
56.652,R,65536
8954.761,R,51478528
19338.56,R,117899264
113.364,R,294912
46.19,R,16384
444.672,R,1916928
200.709,R,655360
605.545,R,2949120
55.012,R,49152
201.525,R,671744
6876.576,R,36782080
47.859,R,16384
2528.719,R,14663680
4449.073,R,26443776
59.955,R,65536
9220.972,R,54394880
1832.409,R,9338880
592.585,R,2097152
603.688,R,2162688
3128.004,R,17743872
13065.562,R,68943872
8680.608,R,52412416
8998.146,R,54394880
8688.86,R,52412416
55.782,R,16384
3281.337,R,12664832
608.475,R,2949120
477.726,R,2080768
13768.058,R,54394880
159.595,R,16384
3477.623,R,9388032
1028.199,R,1867776
198.993,R,32768
27490.684,R,86900736
82.918,R,65536
388.328,R,901120
108406.126,R,65699840
81.264,R,147456
2144.02,R,9338880
3111.944,R,16187392
48.061,R,65536
552.066,R,2310144
55.427,R,65536
14038.542,R,67305472
3573.007,R,15548416
67.842,R,32768
9246.265,R,51478528
5172.956,R,30720000
42.965,R,16384
9022.808,R,54394880
13925.91,R,54394880
1669.057,R,9338880
205.407,R,655360
2756.692,R,16187392
1582.194,R,9027584
1887.25,R,10764288
495.433,R,2310144
492.945,R,2310144
675.991,R,3522560
43.268,R,16384
68.288,R,32768
4744.616,R,28229632
347.165,R,1490944
8534.757,R,51478528
1392.763,R,7946240
38.947,R,16384
46.454,R,65536
10881.061,R,65880064
39.236,R,16384
208.317,R,704512
64.293,R,147456
34.819,R,16384
3299.382,R,19578880
472.378,R,2097152
1393.787,R,7946240
106.218,R,294912
1210.264,R,6782976
21228.762,R,128532480
72.876,R,16384
9174.355,R,54394880
43.407,R,32768
35.238,R,16384
194.477,R,655360
33.695,R,16384
470.551,R,2080768
68.386,R,147456
492.405,R,2310144
37.637,R,16384
36.231,R,16384
36.61,R,32768
482.592,R,2228224
884.892,R,4833280
42.157,R,32768
3422.433,R,20398080
104.604,R,294912
1658.966,R,9388032
484.847,R,2195456
1874.645,R,7241728
256.986,R,901120
910.265,R,4931584
45.428,R,49152
35.379,R,16384
35.433,R,16384
1896.831,R,11059200
268.557,R,671744
493.045,R,2310144
2526.103,R,14663680
51.736,R,65536
308.968,R,1064960
3143.504,R,15548416
306.534,R,1064960
500.604,R,2310144
2037.181,R,11747328
5130.86,R,30720000
42.211,R,32768
35.082,R,16384
2738.154,R,16187392
9003.05,R,54394880
42.401,R,32768
344.488,R,1507328
477.259,R,2113536
597.449,R,2949120
38.0,R,16384
658.562,R,3342336
253.029,R,884736
513.132,R,2375680
231.242,R,819200
242.334,R,884736
43.943,R,65536
7177.071,R,43204608
232.252,R,819200
190.597,R,655360
9653.124,R,55967744
7197.849,R,43368448
451.544,R,1982464
8694.803,R,52412416
43.124,R,32768
5125.149,R,30720000
1570.631,R,9027584
38.077,R,16384
2736.383,R,16187392
483.118,R,2195456
104.769,R,294912
34.713,R,16384
3747.025,R,22331392
502.41,R,2310144
468.242,R,2080768
13834.433,R,54394880
51.72,R,32768
42.796,R,49152
34.858,R,16384
35.307,R,16384
487.898,R,2195456
2385.954,R,13910016
921.029,R,4931584
478.397,R,2097152
1649.004,R,9338880
2743.775,R,16187392
666.793,R,3342336
38.602,R,16384
104.717,R,311296
346.838,R,1507328
829.039,R,4341760
349.264,R,1507328
37.326,R,16384
491.852,R,2310144
427.452,R,1900544
37.784,R,16384
196.78,R,655360
598.254,R,2949120
9144.497,R,53280768
1646.662,R,9338880
21810.771,R,132939776
24539.957,R,83017728
9593.694,R,51478528
43.561,R,16384
42.77,R,49152
312.698,R,1064960
3817.249,R,22740992
1650.019,R,9338880
868.181,R,4734976
5122.65,R,30720000
672.168,R,3440640
762.87,R,3981312
40.759,R,16384
234.138,R,819200
45.264,R,65536
305.092,R,1064960
3349.693,R,19791872
48.901,R,65536
1055.27,R,5865472
1879.612,R,10764288
431.538,R,1900544
7046.302,R,37994496
116.298,R,344064
430.75,R,1900544
25083.482,R,135217152
44177.707,R,238272512
927.828,R,4964352
217.996,R,737280
35.336,R,16384
17696.104,R,107757568
40.169,R,16384
8694.139,R,52412416
51.396,R,65536
406.794,R,1818624
4433.065,R,26443776
42.607,R,32768
4652.118,R,27918336
39.203,R,16384
229.006,R,819200
46.663,R,65536
3298.354,R,19578880
40.031,R,16384
24824.015,R,151633920
232.524,R,819200
14461.724,R,87965696
452.203,R,1982464
113.232,R,327680
33.381,R,16384
3852.345,R,22904832
683.141,R,3522560
511.511,R,2490368
74.559,R,147456
427.274,R,1916928
9006.574,R,54394880
434.173,R,1916928
4438.101,R,26443776
9007.584,R,54394880
1794.782,R,10240000
14319.074,R,86900736
2656.557,R,15548416
1874.926,R,10764288
473.299,R,2080768
488.053,R,2195456
14300.185,R,86900736
70.054,R,147456
496.241,R,2310144
8551.75,R,51478528
429.567,R,1900544
2748.086,R,16187392
39.68,R,16384
9014.388,R,54394880
8998.128,R,54394880
6085.413,R,23822336
10823.627,R,65699840
8698.601,R,52477952
43.302,R,32768
231.781,R,819200
193.587,R,655360
3728.564,R,22102016
1687.104,R,9519104
3356.201,R,19791872
37010.451,R,225198080
452.031,R,1982464
1965.558,R,9617408
303.778,R,1064960
1575.598,R,9027584
197.258,R,671744
36.711,R,16384
596.548,R,2949120
13809.978,R,54394880
683.719,R,3457024
232.538,R,819200
2661.91,R,15548416
14309.45,R,86900736
1871.239,R,10764288
201.928,R,671744
35.575,R,16384
851.677,R,3162112
5127.598,R,30720000
40.332,R,16384
35.551,R,16384
101.777,R,294912
476.668,R,2097152
103.896,R,294912
2737.175,R,16187392
12920.483,R,78348288
5140.467,R,30720000
9003.286,R,54394880
913.834,R,4931584
495.871,R,2310144
49.471,R,65536
21893.358,R,132939776
2029.84,R,10780672
649.392,R,2244608
106.651,R,294912
468.151,R,2080768
41.185,R,16384
471.334,R,2080768
14318.387,R,86900736
8993.802,R,54394880
516.743,R,2490368
191.141,R,655360
431.486,R,1916928
4431.904,R,26443776
1701.693,R,9633792
600.281,R,2949120
7186.988,R,43499520
498.092,R,2310144
38.798,R,16384
11048.347,R,43499520
38.978,R,16384
500.272,R,2310144
36476.727,R,110198784
8646.856,R,51478528
8934.525,R,52412416
4817.926,R,1867776
321.624,R,1146880
359.26,R,1048576
2454.606,R,14385152
18133.023,R,110198784
46.919,R,16384
34.388,R,16384
448.216,R,1982464
41.221,R,16384
2606.953,R,15368192
4785.129,R,28606464
72.608,R,147456
35.547,R,16384
4001.437,R,23822336
495.522,R,2310144
665.524,R,3342336
110.818,R,294912
428.959,R,1916928
105.792,R,294912
423.551,R,1867776
3435.021,R,20365312
496.642,R,2195456
3924.06,R,15368192
3299.892,R,19578880
22995.851,R,140279808
897.292,R,4833280
43.054,R,16384
17769.394,R,107757568
525.103,R,1900544
138.112,R,278528
51.605,R,16384
66.699,R,65536
2917.031,R,16187392
2899.281,R,16187392
598.775,R,2244608
4131.04,R,23822336
51.405,R,65536
39.129,R,32768
268.739,R,671744
245.446,R,819200
254.876,R,671744
45.626,R,32768
5135.326,R,30720000
41.45,R,16384
603.823,R,2949120
14328.63,R,86900736
473.143,R,2080768
70.965,R,147456
241.777,R,819200
36.175,R,16384
427.763,R,1900544
488.918,R,2195456
1596.961,R,9027584
38.559,R,16384
8519.884,R,51478528
666.664,R,3342336
68.889,R,147456
13704.85,R,83247104
8531.443,R,51478528
53.606,R,65536
5128.945,R,30720000
44.454,R,32768
308.397,R,1064960
428.377,R,1900544
103.973,R,294912
966.412,R,5160960
2900.15,R,17121280
43327.888,R,132939776
10752.358,R,54394880
4665.491,R,26443776
2878.596,R,15548416
46.161,R,16384
602.517,R,1966080
4490.594,R,26443776
39.496,R,16384
243.774,R,819200
585.978,R,1982464
3707.264,R,21954560
8537.197,R,51478528
502.116,R,1507328
1680.12,R,9175040
585.934,R,2097152
801.945,R,3522560
69.355,R,147456
2872.969,R,16187392
2351.284,R,13598720
14327.88,R,86900736
242.316,R,819200
583.846,R,2310144
195.212,R,671744
31045.69,R,170737664
42.242,R,16384
486.009,R,2080768
106.919,R,294912
6332.971,R,38174720
1649.428,R,9338880
8690.603,R,52412416
488.365,R,2195456
14301.764,R,86900736
496.49,R,2244608
43909.322,R,236584960
8542.889,R,51478528
14306.095,R,86900736
6882.026,R,36601856
2527.409,R,14663680
56.61,R,49152
4432.239,R,26443776
14651.407,R,89079808
135.526,R,16384
51.956,R,65536
914.484,R,1982464
39.72,R,16384
827.965,R,3522560
659.033,R,3244032
41.216,R,16384
499.407,R,2310144
1650.615,R,9338880
671.958,R,3325952
207.323,R,671744
1873.189,R,10764288
14920.252,R,86900736
42.491,R,16384
17714.832,R,107757568
224.061,R,737280
2553.462,R,14663680
58375.033,R,357482496
315.653,R,1048576
2818.188,R,16580608
19338.035,R,117899264
7152.58,R,28557312
827.669,R,2490368
3037.149,R,17743872
436.91,R,1916928
1654.292,R,9338880
111.512,R,278528
37.795,R,16384
101.233,R,294912
2182.141,R,12517376
21807.913,R,87965696
61.226,R,16384
772.041,R,1982464
42.571,R,16384
691.216,R,3522560
40.377,R,16384
1879.075,R,10698752
105.996,R,278528
479.742,R,2097152
1443.778,R,8142848
20024.002,R,121733120
987.415,R,1982464
871.034,R,3522560
649.343,R,2195456
1926.791,R,9879552
14413.916,R,86900736
527.844,R,1622016
7281.34,R,43499520
745.803,R,3342336
14337.562,R,86900736
43.915,R,16384
3726.412,R,21872640
123.059,R,344064
540.779,R,2310144
50.222,R,65536
541.663,R,2310144
9277.588,R,55967744
43.095,R,32768
35.92,R,16384
2845.648,R,16580608
480.296,R,1982464
246.419,R,819200
9017.853,R,54394880
236.049,R,819200
36.593,R,16384
9022.287,R,54394880
1925.389,R,11059200
813.674,R,3342336
312.132,R,671744
668.407,R,1966080
314.459,R,819200
85.717,R,16384
504.022,R,2228224
506.969,R,2244608
2672.82,R,15548416
9023.902,R,54394880
41.368,R,16384
664.744,R,3342336
1582.212,R,9027584
41.146,R,16384
494.122,R,2310144
40.088,R,16384
473.921,R,2080768
7029.597,R,42483712
2664.049,R,15548416
8998.31,R,54394880
41.131,R,16384
1571.007,R,9027584
198.315,R,655360
500.337,R,2195456
2055.059,R,11976704
72.228,R,147456
1501.238,R,8388608
9021.258,R,54394880
9958.491,R,54394880
1625.626,R,9240576
45.29,R,16384
411.001,R,1818624
252.652,R,851968
426.956,R,1900544
68.693,R,147456
3022.15,R,17743872
14305.294,R,86900736
234.833,R,819200
551.126,R,1982464
8702.69,R,52412416
547.504,R,2310144
556.472,R,2310144
408.724,R,1343488
417.173,R,1376256
12164.141,R,51478528
137.479,R,294912
3097.523,R,9338880
2549.14,R,14663680
37.819,R,16384
45.523,R,65536
8690.364,R,52412416
5519.089,R,22102016
1172.185,R,6062080
2675.637,R,15548416
247.958,R,819200
225.346,R,819200
139.206,R,458752
13512.02,R,54394880
8624.125,R,51478528
48.209,R,16384
392.559,R,1048576
50.212,R,65536
45.34,R,65536
14303.792,R,86900736
485.179,R,2080768
109.037,R,294912
70.15,R,147456
5121.598,R,30720000
8511.922,R,51478528
505.188,R,2310144
14262.434,R,86900736
48.427,R,65536
299.583,R,1048576
56.739,R,32768
1549.536,R,1916928
23144.495,R,86900736
4635.565,R,27688960
256.311,R,671744
44.57,R,32768
13862.553,R,84459520
6826.461,R,40943616
4426.357,R,26443776
8503.097,R,51478528
56050.851,R,342114304
279.946,R,704512
409.328,R,1048576
276.512,R,737280
3910.383,R,10272768
1802.352,R,10272768
102.878,R,278528
37.441,R,16384
1790.11,R,10272768
199.752,R,671744
228.04,R,819200
198.758,R,704512
920.065,R,4964352
71.561,R,163840
35.567,R,16384
5453.818,R,32653312
5442.061,R,32653312
8184.399,R,49577984
5428.739,R,32653312
80001.33,R,448905216
462.715,R,1048576
14758.347,R,65699840
44542.046,R,238272512
79.04,R,49152
16068.37,R,94404608
5109.462,R,27688960
385.698,R,1064960
230.354,R,720896
944.401,R,4964352
44.713,R,16384
1816.595,R,10272768
1814.155,R,10272768
43.018,R,16384
1151.237,R,6160384
44.109,R,16384
200.659,R,671744
44.249,R,49152
693.93,R,3342336
2550.523,R,14663680
2781.161,R,16187392
548.304,R,2490368
980.823,R,5144576
482.279,R,2097152
435.499,R,1916928
450.68,R,1982464
438.91,R,1916928
8980.553,R,54394880
5134.781,R,30720000
200.53,R,671744
531.196,R,2490368
9623.568,R,54394880
980.865,R,5160960
1878.987,R,10764288
4431.971,R,26443776
194.443,R,655360
3772.963,R,22052864
4989.129,R,26443776
70.361,R,114688
3076.265,R,17743872
58.778,R,16384
1257.441,R,5996544
7334.795,R,42680320
5414.751,R,30720000
432.41,R,1048576
44419.115,R,238272512
14457.373,R,86900736
58.702,R,32768
689.008,R,3342336
1668.597,R,9388032
693.05,R,3522560
10834.869,R,65699840
10863.724,R,65880064
223.996,R,704512
73452.946,R,447889408
404.495,R,1064960
572.577,R,2310144
294.106,R,851968
48.386,R,65536
38.724,R,16384
40.723,R,32768
714.425,R,3162112
327.473,R,1064960
42.81,R,16384
47.916,R,65536
539.323,R,2310144
42.95,R,16384
59919.11,R,357416960
4551.279,R,26443776
14435.847,R,86900736
229.926,R,671744
452.588,R,1900544
9008.026,R,54394880
14638.599,R,88801280
556.475,R,2310144
360.872,R,1441792
44272.689,R,238272512
58486.812,R,357482496
1388.263,R,7684096
8696.624,R,52412416
1921.236,R,11059200
260.793,R,819200
3649.57,R,20840448
162.552,R,327680
142.789,R,294912
100.016,R,163840
2526.467,R,13598720
5027.34,R,28442624
2132.609,R,10764288
674.612,R,2490368
2778.677,R,9519104
121.217,R,344064
4251.597,R,25116672
524.322,R,2310144
443.731,R,1900544
6959.485,R,41828352
8546.96,R,51478528
2366.345,R,13598720
2258.555,R,13123584
444.498,R,1916928
3035.902,R,17743872
202.957,R,671744
40.445,R,32768
519.718,R,2375680
53.345,R,65536
511.462,R,2310144
45.825,R,16384
354.368,R,1376256
2858.972,R,11059200
519.466,R,2310144
485.957,R,2080768
9002.46,R,54394880
1857.911,R,10469376
53.78,R,65536
3375.515,R,19791872
3250.091,R,17924096
44.56,R,16384
13730.289,R,83017728
5189.248,R,30720000
8695.94,R,52412416
252.558,R,851968
1951.443,R,11059200
5761.931,R,16187392
94.606,R,32768
14826.236,R,52412416
46.069,R,32768
9017.702,R,54394880
9252.737,R,55967744
75.158,R,163840
38.764,R,16384
8990.258,R,54394880
2850.511,R,16187392
1605.817,R,8568832
748.905,R,3342336
482.573,R,1900544
47.729,R,16384
14308.117,R,86900736
500.036,R,2162688
1871.275,R,10764288
2522.649,R,14663680
325.944,R,1146880
4444.062,R,26443776
1573.045,R,9027584
435.398,R,1916928
72.522,R,147456
14266.876,R,86900736
670.558,R,3342336
44.78,R,16384
6266.532,R,33898496
948.393,R,5062656
1718.901,R,9879552
504.26,R,2310144
1654.316,R,9338880
1658.91,R,9338880
479.81,R,2097152
2523.556,R,14663680
42.518,R,32768
39.315,R,16384
672.273,R,3342336
40.495,R,16384
4435.008,R,26443776
40.562,R,16384
680.506,R,3342336
2749.41,R,16187392
478.82,R,2097152
42.025,R,16384
5213.834,R,30720000
2661.573,R,14663680
3633.636,R,9027584
786.294,R,3342336
150.791,R,294912
143.177,R,294912
14545.525,R,86900736
52.62,R,65536
677.425,R,3342336
682.357,R,3457024
4422.302,R,26443776
5127.854,R,30720000
8969.291,R,54394880
482.628,R,2097152
8977.154,R,54394880
42.916,R,16384
64.162,R,131072
2742.737,R,16187392
41.016,R,16384
238.893,R,819200
1657.369,R,9371648
9533.405,R,57720832
12470.56,R,49577984
3476.161,R,20365312
205.533,R,196608
2467.567,R,14417920
345.17,R,1277952
3031.753,R,17743872
1652.139,R,9338880
5123.626,R,30720000
432.79,R,1900544
1576.255,R,9027584
4431.347,R,26443776
215.075,R,671744
2741.583,R,16187392
44.786,R,16384
16651.172,R,51478528
501.071,R,2195456
44.694,R,16384
198.001,R,671744
8666.289,R,52412416
1013.262,R,5390336
42.545,R,16384
195.429,R,671744
235.564,R,819200
40.932,R,32768
36.714,R,16384
525.708,R,2490368
1925.317,R,11157504
1663.24,R,9338880
8890.197,R,53903360
4431.48,R,26443776
41.489,R,16384
8508.984,R,51478528
567.913,R,2097152
5585.009,R,29868032
10808.692,R,54394880
40826.21,R,15548416
531.15,R,1900544
5138.897,R,30720000
682.644,R,3522560
301.466,R,1064960
48.223,R,32768
591.496,R,2949120
492.98,R,2244608
14321.863,R,86900736
64.928,R,16384
476.401,R,2195456
5097.534,R,30720000
218.36,R,671744
79.423,R,196608
46.768,R,65536
36.135,R,16384
2648.701,R,15548416
509.119,R,2490368
196.328,R,655360
488.788,R,2310144
320.512,R,1277952
463.582,R,2080768
40.994,R,16384
1704.022,R,9879552
48.419,R,49152
36.727,R,16384
658.665,R,3342336
129.452,R,393216
477.765,R,2195456
70.112,R,147456
6294.919,R,33767424
9456.212,R,51478528
8969.577,R,54394880
9032.008,R,52412416
479.591,R,2097152
490.773,R,2310144
29817.56,R,182452224
11960.022,R,72876032
14241.137,R,86900736
496.744,R,2195456
2761.023,R,16187392
202.449,R,655360
2769.782,R,16187392
491.959,R,2097152
760.744,R,1916928
285.361,R,671744
119.377,R,114688
597.443,R,2899968
336.303,R,1064960
501.385,R,2195456
15084.597,R,91504640
229.36,R,737280
9013.416,R,54394880
1587.656,R,9027584
8696.294,R,52412416
12924.418,R,78348288
4635.257,R,27688960
930.274,R,4931584
109.363,R,278528
38.688,R,16384
12907.832,R,78348288
43.485,R,16384
35.779,R,16384
99.565,R,278528
